rank,character,read_value,candidates,correct
1,Bowser,419.0,{'419': 3},
2,Hero,202.0,{'202': 3},
3,Joker,172.0,{'172': 3},
4,Mii Gunner,38.0,{'38': 3},
5,Link,26.0,{'26': 3},
6,Mii Brawler,18.0,{'18': 3},
7,Ganondorf,15.0,{'15': 3},
8,Mii Swordsman,13.0,{'13': 6},
9,Donkey Kong,10.0,{'10': 3},
10,Bayonetta,7.0,{'7': 3},
11,Toon Link,4.0,{'4': 2},
11,Wii Fit Trainer,4.0,{'4': 2},
11,Banjo and Kazooie,4.0,{'4': 2},
11,Byleth,4.0,{'4': 3},
15,Roy,3.0,{'3': 3},
16,Captain Falcon,2.0,{'2': 3},
16,Zelda,2.0,{'2': 3},
16,Robin,2.0,{'2': 3},
16,Corrin,2.0,{'2': 3},
16,Terry,2.0,{'2': 3},
21,Pikachu,1.0,{'1': 3},
21,Meta Knight,1.0,{'1': 3},
21,Pit,1.0,{'1': 6},
21,King Dedede,1.0,{'1': 3},
21,Mega Man,1.0,{'1': 3},
21,Ridley,1.0,{'1': 3},
27,Samus,0.0,{'0': 2},
27,Fox,0.0,{'0': 2},
27,Peach,0.0,{'0': 2},
27,Sheik,0.0,{'0': 5},
27,Dr Mario,0.0,{'0': 1},
27,Falco,0.0,{'0': 3},
27,Marth,0.0,{'0': 2},
27,Lucina,0.0,{'0': 2},
27,Young Link,0.0,{'0': 1},
27,Zero Suit Samus,0.0,{'0': 2},
27,Wario,0.0,{'0': 3},
27,Pokemon Trainer,0.0,{'0': 2},
27,Sonic,0.0,{'0': 2},
27,Olimar,0.0,{'0': 2},
27,Wolf,0.0,{'0': 2},
27,Greninja,0.0,{'0': 2},
27,Shulk,0.0,{'0': 2},
27,Ryu,0.0,{'0': 1},
27,King K Rool,0.0,{'0': 1},
27,Piranha Plant,0.0,{'0': 1},
27,Mario,0.0,{'0': 1},
27,Dark Samus,0.0,{'0': 1},
27,Yoshi,0.0,{'0': 1},
27,Kirby,0.0,{'0': 2},
27,Luigi,0.0,{'0': 1},
27,Ness,0.0,{'0': 4},
27,Jigglypuff,0.0,{'0': 2},
27,Daisy,0.0,{'0': 2},
27,Ice Climbers,0.0,{'0': 1},
27,Pichu,0.0,{'0': 1},
27,Mewtwo,0.0,{'0': 1},
27,Chrom,0.0,{'0': 2},
27,Mr Game and Watch,0.0,{'0': 5},
27,Dark Pit,0.0,{'0': 2},
27,Snake,0.0,{'0': 1},
27,Ike,0.0,{'0': 2},
27,Diddy Kong,0.0,{'0': 2},
27,Lucas,0.0,{'0': 1},
27,Lucario,0.0,{'0': 2},
27,ROB,0.0,{'0': 3},
27,Villager,0.0,{'0': 1},
27,Rosalina and Luma,0.0,{'0': 1},
27,Little Mac,0.0,{'0': 3},
27,Palutena,0.0,{'0': 3},
27,Pac-Man,0.0,{'0': 1},
27,Bowser Jr,0.0,{'0': 2},
27,Duck Hunt,0.0,{'0': 3},
27,Ken,0.0,{'0': 2},
27,Cloud,0.0,{'0': 2},
27,Inkling,0.0,{'0': 1},
27,Simon,0.0,{'0': 2},
27,Richter,0.0,{'0': 1},
27,Isabelle,0.0,{'0': 2},
27,Incineroar,0.0,{'0': 4},
27,Min Min,0.0,{'0': 1},
27,Steve,0.0,{'0': 1},
27,Sephiroth,0.0,{'0': 1},
27,Pyra-Mythra,0.0,{'0': 2},
27,Kazuya,0.0,{'0': 1},
27,Sora,0.0,{'0': 2},
