rank,character,read_value,candidates,correct
1,Samus,33.0,{'33': 3},
2,Zero Suit Samus,7.0,{'7': 3},
3,Donkey Kong,4.0,{'4': 3},
3,Young Link,4.0,{'4': 3},
3,Ike,4.0,{'4': 3},
3,Terry,4.0,{'4': 3},
7,Ridley,3.0,{'3': 3},
8,Captain Falcon,2.0,{'2': 3},
8,Cloud,2.0,{'2': 3},
10,Link,1.0,{'1': 3},
10,Dark Samus,1.0,{'1': 3},
10,Ness,1.0,{'1': 3},
10,Daisy,1.0,{'1': 3},
10,Pit,1.0,{'1': 3},
10,Diddy Kong,1.0,{'1': 3},
10,Toon Link,1.0,{'1': 3},
10,Wii Fit Trainer,1.0,{'1': 3},
10,Little Mac,1.0,{'1': 3},
10,Simon,1.0,{'1': 3},
10,Isabelle,1.0,{'1': 3},
10,Banjo and Kazooie,1.0,{'1': 3},
10,Sora,1.0,{'1': 3},
23,Yoshi,0.0,{'0': 2},
23,Peach,0.0,{'0': 1},
23,Sheik,0.0,{'0': 2},
23,Pichu,0.0,{'0': 1},
23,Falco,0.0,{'0': 2},
23,Marth,0.0,{'0': 1},
23,Lucina,0.0,{'0': 1},
23,Ganondorf,0.0,{'0': 2},
23,Wario,0.0,{'0': 2},
23,Olimar,0.0,{'0': 2},
23,ROB,0.0,{'0': 2},
23,Rosalina and Luma,0.0,{'0': 2},
23,Palutena,0.0,{'0': 1},
23,King K Rool,0.0,{'0': 3},
23,Incineroar,0.0,{'0': 1},
23,Joker,0.0,{'0': 5},
23,Hero,0.0,{'0': 1},
23,Steve,0.0,{'0': 1},
23,Pyra-Mythra,0.0,{'0': 3},
23,Mario,0.0,{'0': 1},
23,Kirby,0.0,{'0': 1},
23,Fox,0.0,{'0': 2},
23,Pikachu,0.0,{'0': 3},
23,Luigi,0.0,{'0': 1},
23,Jigglypuff,0.0,{'0': 2},
23,Bowser,0.0,{'0': 1},
23,Ice Climbers,0.0,{'0': 2},
23,Zelda,0.0,{'0': 2},
23,Dr Mario,0.0,{'0': 1},
23,Mewtwo,0.0,{'0': 1},
23,Roy,0.0,{'0': 2},
23,Chrom,0.0,{'0': 1},
23,Mr Game and Watch,0.0,{'0': 2},
23,Meta Knight,0.0,{'0': 1},
23,Dark Pit,0.0,{'0': 1},
23,Snake,0.0,{'0': 2},
23,Pokemon Trainer,0.0,{'0': 1},
23,Lucas,0.0,{'0': 3},
23,Sonic,0.0,{'0': 2},
23,King Dedede,0.0,{'0': 2},
23,Lucario,0.0,{'0': 3},
23,Sephiroth,0.0,{'0': 3},
23,Villager,0.0,{'0': 1},
23,Mega Man,0.0,{'0': 2},
23,Greninja,0.0,{'0': 2},
23,Pac-Man,0.0,{'0': 1},
23,Robin,0.0,{'0': 2},
23,Shulk,0.0,{'0': 2},
23,Bowser Jr,0.0,{'0': 2},
23,Duck Hunt,0.0,{'0': 2},
23,Ryu,0.0,{'0': 2},
23,Ken,0.0,{'0': 2},
23,Corrin,0.0,{'0': 1},
23,Bayonetta,0.0,{'0': 2},
23,Inkling,0.0,{'0': 2},
23,Richter,0.0,{'0': 2},
23,Piranha Plant,0.0,{'0': 3},
23,Byleth,0.0,{'0': 4},
23,Min Min,0.0,{'0': 3},
23,Kazuya,0.0,{'0': 2},
23,Mii Brawler,0.0,{'0': 2},
23,Mii Swordsman,0.0,{'0': 1},
23,Mii Gunner,0.0,{'0': 1},
