rank,character,read_value,candidates,correct
1,Little Mac,45448.0,{'45448': 1},
2,Donkey Kong,1239.0,{'1239': 3},
3,Steve,675.0,{'675': 3},
4,Sonic,572.0,"{'972': 2, '572': 1}",
5,Bayonetta,488.0,{'488': 3},
6,King Dedede,439.0,{'439': 3},
7,Zero Suit Samus,418.0,{'418': 3},
8,Diddy Kong,398.0,{'398': 6},
9,Ganondorf,383.0,{'383': 3},
10,Fox,343.0,{'343': 3},
11,King K Rool,327.0,{'327': 3},
12,Falco,323.0,{'323': 3},
13,Ice Climbers,268.0,{'268': 3},
14,Min Min,263.0,{'263': 3},
15,Inkling,249.0,{'249': 3},
16,Wario,213.0,{'213': 3},
17,Mr Game and Watch,209.0,{'209': 3},
18,Captain Falcon,200.0,{'200': 3},
19,Bowser,199.0,{'199': 3},
20,Lucina,188.0,{'188': 3},
21,Sora,157.0,{'157': 3},
22,Olimar,139.0,{'139': 3},
23,Hero,133.0,{'133': 3},
24,Pichu,131.0,{'131': 3},
25,Dr Mario,124.0,{'124': 3},
26,Daisy,119.0,{'119': 3},
27,Byleth,105.0,{'105': 3},
28,Luigi,93.0,{'93': 3},
29,Ridley,89.0,{'89': 3},
30,Marth,88.0,{'88': 3},
31,Wii Fit Trainer,67.0,{'67': 3},
32,Ness,59.0,{'59': 3},
33,Banjo and Kazooie,43.0,{'43': 3},
34,Samus,37.0,{'37': 3},
35,Mario,35.0,{'35': 1},
36,Link,0.0,{'0': 2},
36,Dark Samus,0.0,{'0': 3},
36,Yoshi,0.0,{'0': 2},
36,Kirby,0.0,{'0': 2},
36,Pikachu,0.0,{'0': 3},
36,Jigglypuff,0.0,{'0': 1},
36,Peach,0.0,{'0': 3},
36,Sheik,0.0,{'0': 1},
36,Zelda,0.0,{'0': 2},
36,Young Link,0.0,{'0': 2},
36,Mewtwo,0.0,{'0': 2},
36,Roy,0.0,{'0': 1},
36,Chrom,0.0,{'0': 3},
36,Meta Knight,0.0,{'0': 1},
36,Pit,0.0,{'0': 3},
36,Dark Pit,0.0,{'0': 1},
36,Snake,0.0,{'0': 1},
36,Ike,0.0,{'0': 2},
36,Pokemon Trainer,0.0,{'0': 2},
36,Lucas,0.0,{'0': 1},
36,Lucario,0.0,{'0': 2},
36,ROB,0.0,{'0': 2},
36,Toon Link,0.0,{'0': 1},
36,Sephiroth,0.0,{'0': 6},
36,Villager,0.0,{'0': 2},
36,Mega Man,0.0,{'0': 2},
36,Rosalina and Luma,0.0,{'0': 1},
36,Greninja,0.0,{'0': 1},
36,Palutena,0.0,{'0': 2},
36,Pac-Man,0.0,{'0': 1},
36,Robin,0.0,{'0': 1},
36,Shulk,0.0,{'0': 2},
36,Bowser Jr,0.0,{'0': 3},
36,Duck Hunt,0.0,{'0': 1},
36,Ryu,0.0,{'0': 1},
36,Ken,0.0,{'0': 1},
36,Cloud,0.0,{'0': 2},
36,Corrin,0.0,{'0': 3},
36,Simon,0.0,{'0': 1},
36,Richter,0.0,{'0': 2},
36,Isabelle,0.0,{'0': 1},
36,Incineroar,0.0,{'0': 2},
36,Piranha Plant,0.0,{'0': 2},
36,Joker,0.0,{'0': 5},
36,Terry,0.0,{'0': 2},
36,Pyra-Mythra,0.0,{'0': 4},
36,Kazuya,0.0,{'0': 3},
36,Mii Brawler,0.0,{'0': 3},
36,Mii Swordsman,0.0,{'0': 2},
36,Mii Gunner,0.0,{'0': 4},
