rank,character,read_value,candidates,correct
1,Ness,172.0,{'172': 3},
2,Jigglypuff,21.0,"{'21': 2, '2': 1}",
3,Richter,8.0,{'8': 2},
4,Link,4.0,{'4': 3},
5,Villager,3.0,{'3': 3},
6,Lucina,2.0,{'2': 3},
6,Isabelle,2.0,{'2': 3},
6,Sephiroth,2.0,{'2': 3},
