rank,character,read_value,candidates,correct
1,Mewtwo,100.0,{'100.0': 3},
2,King Dedede,50.0,{'50.0': 3},
2,Little Mac,50.0,{'50.0': 3},
4,Ganondorf,40.0,{'40.0': 3},
5,King K Rool,30.0,{'30.0': 3},
6,Lucina,20.0,{'20.0': 3},
6,Banjo and Kazooie,20.0,{'20.0': 3},
8,Mario,10.0,{'10.0': 3},
9,Falco,0.0,{'0.0': 3},
9,Mr Game and Watch,0.0,{'0.0': 3},
9,Pac-Man,0.0,{'0.0': 3},
9,Cloud,0.0,{'0.0': 3},
9,Donkey Kong,0.0,{'0.0': 3},
9,Link,0.0,{'0.0': 3},
9,Samus,0.0,{'0.0': 3},
9,Dark Samus,0.0,{'0.0': 3},
9,Yoshi,0.0,{'0.0': 3},
9,Kirby,0.0,{'0.0': 3},
9,Fox,0.0,{'0.0': 3},
9,Pikachu,0.0,{'0.0': 3},
9,Luigi,0.0,{'0.0': 3},
9,Ness,0.0,{'0.0': 3},
9,Captain Falcon,0.0,{'0.0': 3},
9,Jigglypuff,0.0,{'0.0': 3},
9,Peach,0.0,{'0.0': 3},
9,Daisy,0.0,{'0.0': 3},
9,Bowser,0.0,{'0.0': 3},
9,Ice Climbers,0.0,{'0.0': 3},
9,Sheik,0.0,{'0.0': 3},
9,Zelda,0.0,{'0.0': 6},
9,Dr Mario,0.0,{'0.0': 3},
9,Pichu,0.0,{'0.0': 3},
9,Marth,0.0,{'0.0': 3},
9,Young Link,0.0,{'0.0': 3},
9,Roy,0.0,{'0.0': 3},
9,Chrom,0.0,{'0.0': 3},
9,Meta Knight,0.0,{'0.0': 3},
9,Pit,0.0,{'0.0': 3},
9,Dark Pit,0.0,{'0.0': 3},
9,Zero Suit Samus,0.0,{'0.0': 3},
9,Wario,0.0,{'0.0': 3},
9,Snake,0.0,{'0.0': 3},
9,Ike,0.0,{'0.0': 3},
9,Pokemon Trainer,0.0,{'0.0': 3},
9,Diddy Kong,0.0,{'0.0': 3},
9,Lucas,0.0,{'0.0': 3},
9,Sonic,0.0,{'0.0': 3},
9,Olimar,0.0,{'0.0': 3},
9,Lucario,0.0,{'0.0': 3},
9,ROB,0.0,{'0.0': 3},
9,Toon Link,0.0,{'0.0': 3},
9,Sephiroth,0.0,{'0.0': 9},
9,Villager,0.0,{'0.0': 3},
9,Mega Man,0.0,{'0.0': 3},
9,Wii Fit Trainer,0.0,{'0.0': 3},
9,Rosalina and Luma,0.0,{'0.0': 3},
9,Greninja,0.0,{'0.0': 3},
9,Palutena,0.0,{'0.0': 3},
9,Robin,0.0,{'0.0': 6},
9,Shulk,0.0,{'0.0': 3},
9,Bowser Jr,0.0,{'0.0': 3},
9,Duck Hunt,0.0,{'0.0': 3},
9,Ryu,0.0,{'0.0': 3},
9,Ken,0.0,{'0.0': 3},
9,Corrin,0.0,{'0.0': 3},
9,Bayonetta,0.0,{'0.0': 3},
9,Inkling,0.0,{'0.0': 3},
9,Ridley,0.0,{'0.0': 3},
9,Simon,0.0,{'0.0': 3},
9,Richter,0.0,{'0.0': 3},
9,Isabelle,0.0,{'0.0': 3},
9,Incineroar,0.0,{'0.0': 3},
9,Piranha Plant,0.0,{'0.0': 3},
9,Joker,0.0,{'0.0': 3},
9,Hero,0.0,{'0.0': 3},
9,Terry,0.0,{'0.0': 3},
9,Byleth,0.0,{'0.0': 3},
9,Min Min,0.0,{'0.0': 3},
9,Steve,0.0,{'0.0': 6},
9,Pyra-Mythra,0.0,{'0.0': 3},
9,Kazuya,0.0,{'0.0': 3},
9,Sora,0.0,{'0.0': 3},
9,Mii Brawler,0.0,{'0.0': 3},
9,Mii Swordsman,0.0,{'0.0': 3},
9,Mii Gunner,0.0,{'0.0': 3},
