rank,character,read_value,candidates,correct
1,Ness,7303.0,{'7303': 3},
2,Jigglypuff,1401.0,"{'1401': 2, '14201': 1}",
3,Villager,48.0,{'48': 3},
4,Piranha Plant,34.0,{'34': 3},
5,Lucina,28.0,{'28': 3},
6,Dr Mario,19.0,{'19': 3},
7,Young Link,18.0,{'18': 3},
7,Link,18.0,{'18': 3},
