rank,character,read_value,candidates,correct
1,Mario,0.0,{'0': 2},
1,Donkey Kong,0.0,{'0': 2},
1,Link,0.0,{'0': 1},
1,Samus,0.0,{'0': 1},
1,Dark Samus,0.0,{'0': 2},
1,Yoshi,0.0,{'0': 3},
1,Kirby,0.0,{'0': 1},
1,Fox,0.0,{'0': 4},
1,Pikachu,0.0,{'0': 3},
1,Luigi,0.0,{'0': 2},
1,Ness,0.0,{'0': 2},
1,Captain Falcon,0.0,{'0': 2},
1,Jigglypuff,0.0,{'0': 2},
1,Peach,0.0,{'0': 1},
1,Daisy,0.0,{'0': 2},
1,Bowser,0.0,{'0': 2},
1,Ice Climbers,0.0,{'0': 1},
1,Sheik,0.0,{'0': 1},
1,Zelda,0.0,{'0': 2},
1,Dr Mario,0.0,{'0': 2},
1,Pichu,0.0,{'0': 3},
1,Falco,0.0,{'0': 1},
1,Marth,0.0,{'0': 1},
1,Lucina,0.0,{'0': 1},
1,Young Link,0.0,{'0': 2},
1,Ganondorf,0.0,{'0': 1},
1,Mewtwo,0.0,{'0': 3},
1,Roy,0.0,{'0': 2},
1,Chrom,0.0,{'0': 1},
1,Mr Game and Watch,0.0,{'0': 3},
1,Wolf,0.0,{'0': 3},
1,Pit,0.0,{'0': 1},
1,Dark Pit,0.0,{'0': 1},
1,Zero Suit Samus,0.0,{'0': 1},
1,Wario,0.0,{'0': 2},
1,Snake,0.0,{'0': 2},
1,Ike,0.0,{'0': 2},
1,Pokemon Trainer,0.0,{'0': 3},
1,Diddy Kong,0.0,{'0': 2},
1,Lucas,0.0,{'0': 1},
1,Sonic,0.0,{'0': 1},
1,Olimar,0.0,{'0': 1},
1,Lucario,0.0,{'0': 2},
1,ROB,0.0,{'0': 1},
1,Villager,0.0,{'0': 3},
1,Mega Man,0.0,{'0': 2},
1,Wii Fit Trainer,0.0,{'0': 1},
1,Little Mac,0.0,{'0': 3},
1,Palutena,0.0,{'0': 2},
1,Pac-Man,0.0,{'0': 1},
1,Robin,0.0,{'0': 3},
1,Shulk,0.0,{'0': 2},
1,Duck Hunt,0.0,{'0': 2},
1,Ryu,0.0,{'0': 1},
1,Ken,0.0,{'0': 2},
1,Cloud,0.0,{'0': 2},
1,Corrin,0.0,{'0': 1},
1,Bayonetta,0.0,{'0': 2},
1,Inkling,0.0,{'0': 2},
1,Ridley,0.0,{'0': 2},
1,Simon,0.0,{'0': 1},
1,Richter,0.0,{'0': 2},
1,Isabelle,0.0,{'0': 3},
1,Incineroar,0.0,{'0': 1},
1,Piranha Plant,0.0,{'0': 1},
1,Joker,0.0,{'0': 2},
1,Hero,0.0,{'0': 2},
1,Banjo and Kazooie,0.0,{'0': 2},
1,Terry,0.0,{'0': 1},
1,Byleth,0.0,{'0': 2},
1,Min Min,0.0,{'0': 2},
1,Steve,0.0,{'0': 1},
1,Sephiroth,0.0,{'0': 2},
1,Sora,0.0,{'0': 1},
1,Mii Brawler,0.0,{'0': 1},
1,Mii Gunner,0.0,{'0': 1},
1,King Dedede,0.0,{'0': 2},
1,Toon Link,0.0,{'0': 5},
1,Rosalina and Luma,0.0,{'0': 3},
1,Greninja,0.0,{'0': 4},
1,Bowser Jr,0.0,{'0': 1},
1,King K Rool,0.0,{'0': 3},
1,Pyra-Mythra,0.0,{'0': 3},
1,Kazuya,0.0,{'0': 1},
1,Mii Swordsman,0.0,{'0': 3},
