rank,character,read_value,candidates,correct
1,Sheik,100.0,{'100.0': 3},
1,Marth,100.0,{'100.0': 3},
1,Diddy Kong,100.0,{'100.0': 3},
1,Sora,100.0,{'100.0': 3},
5,Palutena,50.0,{'50.0': 3},
6,Donkey Kong,30.0,{'30.0': 6},
6,Snake,30.0,{'30.0': 6},
6,Ike,30.0,{'30.0': 6},
6,Cloud,30.0,{'30.0': 3},
6,Mii Swordsman,30.0,{'30.0': 3},
11,Byleth,25.0,{'25.0': 3},
12,Samus,22.22,"{'220.82': 2, '22.22': 1}",
13,Link,20.0,{'20.0': 3},
13,Young Link,20.0,{'20.0': 3},
13,Sonic,20.0,{'20.0': 3},
13,Min Min,20.0,{'20.0': 3},
17,Kirby,0.0,{'0.0': 3},
17,Fox,0.0,{'0.0': 3},
17,Luigi,0.0,{'0.0': 3},
17,Ness,0.0,{'0.0': 3},
17,Captain Falcon,0.0,{'0.0': 3},
17,Bowser,0.0,{'0.0': 3},
17,Zelda,0.0,{'0.0': 3},
17,Lucina,0.0,{'0.0': 3},
17,Ganondorf,0.0,{'0.0': 3},
17,Chrom,0.0,{'0.0': 3},
17,Wario,0.0,{'0.0': 3},
17,King Dedede,0.0,{'0.0': 3},
17,Lucario,0.0,{'0.0': 3},
17,Little Mac,0.0,{'0.0': 3},
17,Pac-Man,0.0,{'0.0': 3},
17,Bayonetta,0.0,{'0.0': 3},
17,Ridley,0.0,{'0.0': 3},
17,King K Rool,0.0,{'0.0': 3},
17,Joker,0.0,{'0.0': 3},
17,Pyra-Mythra,0.0,{'0.0': 3},
17,Mario,0.0,{'0.0': 3},
17,Dark Samus,0.0,{'0.0': 3},
17,Yoshi,0.0,{'0.0': 3},
17,Pikachu,0.0,{'0.0': 3},
17,Jigglypuff,0.0,{'0.0': 3},
17,Peach,0.0,{'0.0': 3},
17,Daisy,0.0,{'0.0': 3},
17,Ice Climbers,0.0,{'0.0': 3},
17,Dr Mario,0.0,{'0.0': 3},
17,Pichu,0.0,{'0.0': 3},
17,Falco,0.0,{'0.0': 3},
17,Mewtwo,0.0,{'0.0': 3},
17,Roy,0.0,{'0.0': 3},
17,Mr Game and Watch,0.0,{'0.0': 3},
17,Meta Knight,0.0,{'0.0': 3},
17,Pit,0.0,{'0.0': 3},
17,Dark Pit,0.0,{'0.0': 3},
17,Zero Suit Samus,0.0,{'0.0': 3},
17,Pokemon Trainer,0.0,{'0.0': 3},
17,Lucas,0.0,{'0.0': 3},
17,Olimar,0.0,{'0.0': 6},
17,ROB,0.0,{'0.0': 3},
17,Toon Link,0.0,{'0.0': 3},
17,Wolf,0.0,{'0.0': 3},
17,Villager,0.0,{'0.0': 3},
17,Mega Man,0.0,{'0.0': 3},
17,Wii Fit Trainer,0.0,{'0.0': 3},
17,Rosalina and Luma,0.0,{'0.0': 3},
17,Greninja,0.0,{'0.0': 3},
17,Robin,0.0,{'0.0': 3},
17,Shulk,0.0,{'0.0': 3},
17,Bowser Jr,0.0,{'0.0': 3},
17,Duck Hunt,0.0,{'0.0': 3},
17,Ryu,0.0,{'0.0': 3},
17,Ken,0.0,{'0.0': 3},
17,Corrin,0.0,{'0.0': 6},
17,Inkling,0.0,{'0.0': 3},
17,Simon,0.0,{'0.0': 3},
17,Richter,0.0,{'0.0': 3},
17,Isabelle,0.0,{'0.0': 3},
17,Incineroar,0.0,{'0.0': 3},
17,Piranha Plant,0.0,{'0.0': 3},
17,Hero,0.0,{'0.0': 9},
17,Banjo and Kazooie,0.0,{'0.0': 6},
17,Terry,0.0,{'0.0': 6},
17,Steve,0.0,{'0.0': 6},
17,Sephiroth,0.0,{'0.0': 6},
17,Kazuya,0.0,{'0.0': 6},
17,Mii Brawler,0.0,{'0.0': 6},
17,Mii Gunner,0.0,{'0.0': 6},
