rank,character,read_value,candidates,correct
1,Ness,33.0,{'33': 3},
2,Jigglypuff,7.0,{'7': 3},
3,Young Link,3.0,{'3': 3},
4,Wolf,2.0,{'2': 3},
4,Piranha Plant,2.0,{'2': 3},
6,Dr Mario,1.0,{'1': 3},
6,Mr Game and Watch,1.0,{'1': 3},
6,Villager,1.0,{'1': 3},
