rank,character,read_value,candidates,correct
1,Kirby,35.0,{'35': 3},
2,King K Rool,31.0,{'31': 3},
3,Isabelle,22.0,{'22': 3},
4,Pac-Man,20.0,"{'20': 2, '200': 1}",
5,Captain Falcon,4.0,{'4': 6},
6,Wii Fit Trainer,3.0,{'3': 4},
7,Donkey Kong,2.0,{'2': 6},
7,Ganondorf,2.0,{'2': 6},
9,Greninja,1.0,{'1': 3},
9,Piranha Plant,1.0,{'1': 3},
11,Ike,0.0,{'0': 1},
11,ROB,0.0,{'0': 2},
11,Villager,0.0,{'0': 1},
11,Mario,0.0,{'0': 1},
11,Link,0.0,{'0': 3},
11,Samus,0.0,{'0': 1},
11,Dark Samus,0.0,{'0': 1},
11,Yoshi,0.0,{'0': 1},
11,Fox,0.0,{'0': 1},
11,Pikachu,0.0,{'0': 2},
11,Luigi,0.0,{'0': 2},
11,Ness,0.0,{'0': 2},
11,Jigglypuff,0.0,{'0': 2},
11,Peach,0.0,{'0': 2},
11,Daisy,0.0,{'0': 2},
11,Bowser,0.0,{'0': 1},
11,Ice Climbers,0.0,{'0': 1},
11,Sheik,0.0,{'0': 1},
11,Zelda,0.0,{'0': 2},
11,Dr Mario,0.0,{'0': 2},
11,Pichu,0.0,"{'0': 1, '6': 1}",
11,Falco,0.0,{'0': 2},
11,Marth,0.0,{'0': 1},
11,Lucina,0.0,{'0': 1},
11,Young Link,0.0,{'0': 2},
11,Mewtwo,0.0,{'0': 3},
11,Roy,0.0,{'0': 3},
11,Chrom,0.0,{'0': 2},
11,Mr Game and Watch,0.0,{'0': 2},
11,Meta Knight,0.0,{'0': 2},
11,Pit,0.0,{'0': 2},
11,Dark Pit,0.0,{'0': 1},
11,Zero Suit Samus,0.0,{'0': 2},
11,Wario,0.0,{'0': 1},
11,Snake,0.0,{'0': 1},
11,Pokemon Trainer,0.0,{'0': 2},
11,Diddy Kong,0.0,{'0': 3},
11,Lucas,0.0,{'0': 2},
11,Sonic,0.0,{'0': 2},
11,King Dedede,0.0,{'0': 2},
11,Olimar,0.0,{'0': 3},
11,Lucario,0.0,{'0': 2},
11,Toon Link,0.0,{'0': 3},
11,Sephiroth,0.0,{'0': 4},
11,Mega Man,0.0,{'0': 1},
11,Rosalina and Luma,0.0,{'0': 1},
11,Little Mac,0.0,{'0': 1},
11,Palutena,0.0,{'0': 2},
11,Robin,0.0,{'0': 2},
11,Shulk,0.0,"{'0': 1, '6': 1}",
11,Bowser Jr,0.0,{'0': 2},
11,Duck Hunt,0.0,{'0': 2},
11,Ryu,0.0,{'0': 2},
11,Ken,0.0,{'0': 1},
11,Cloud,0.0,{'0': 3},
11,Corrin,0.0,{'0': 3},
11,Bayonetta,0.0,{'0': 2},
11,Inkling,0.0,{'0': 2},
11,Ridley,0.0,{'0': 1},
11,Simon,0.0,{'0': 2},
11,Richter,0.0,{'0': 1},
11,Incineroar,0.0,{'0': 3},
11,Joker,0.0,{'0': 1},
11,Hero,0.0,{'0': 1},
11,Banjo and Kazooie,0.0,{'0': 2},
11,Terry,0.0,{'0': 2},
11,Byleth,0.0,{'0': 2},
11,Min Min,0.0,{'0': 2},
11,Steve,0.0,{'0': 3},
11,Pyra-Mythra,0.0,{'0': 4},
11,Kazuya,0.0,{'0': 5},
11,Sora,0.0,{'0': 4},
11,Mii Brawler,0.0,{'0': 2},
11,Mii Swordsman,0.0,{'0': 1},
11,Mii Gunner,0.0,{'0': 1},
