rank,character,read_value,candidates,correct
1,Bowser,877.0,"{'17': 2, '877': 1}",
2,Joker,71.0,{'71': 3},
3,Hero,38.0,{'38': 3},
4,Link,27.0,{'27': 3},
5,Mii Gunner,12.0,{'12': 3},
6,Mii Swordsman,10.0,{'10': 3},
7,Toon Link,7.0,{'7': 3},
8,Donkey Kong,5.0,{'5': 2},
9,Captain Falcon,3.0,"{'3': 2, '5': 1}",
9,Young Link,3.0,{'3': 3},
9,Shulk,3.0,{'3': 3},
12,Samus,2.0,{'2': 3},
12,Pokemon Trainer,2.0,{'2': 3},
12,Olimar,2.0,{'2': 3},
15,Fox,1.0,{'1': 3},
15,Pikachu,1.0,{'1': 3},
15,Lucina,1.0,{'1': 3},
15,Ganondorf,1.0,{'1': 3},
15,King Dedede,1.0,{'1': 3},
15,Wii Fit Trainer,1.0,{'1': 3},
15,Mii Brawler,1.0,{'1': 3},
22,Peach,0.0,{'0': 1},
22,Sheik,0.0,{'0': 3},
22,Zelda,0.0,{'0': 3},
22,Dr Mario,0.0,{'0': 2},
22,Falco,0.0,{'0': 2},
22,Marth,0.0,{'0': 1},
22,Roy,0.0,{'0': 3},
22,Meta Knight,0.0,{'0': 2},
22,Pit,0.0,{'0': 3},
22,Zero Suit Samus,0.0,{'0': 2},
22,Wario,0.0,{'0': 2},
22,Sonic,0.0,{'0': 1},
22,Wolf,0.0,{'0': 2},
22,Mega Man,0.0,{'0': 3},
22,Greninja,0.0,{'0': 1},
22,Robin,0.0,{'0': 3},
22,Ryu,0.0,"{'0': 2, '6': 1}",
22,Corrin,0.0,{'0': 2},
22,Bayonetta,0.0,{'0': 2},
22,Ridley,0.0,{'0': 2},
22,King K Rool,0.0,{'0': 1},
22,Piranha Plant,0.0,{'0': 2},
22,Banjo and Kazooie,0.0,{'0': 2},
22,Terry,0.0,{'0': 1},
22,Byleth,0.0,{'0': 1},
22,Mario,0.0,{'0': 2},
22,Dark Samus,0.0,{'0': 1},
22,Yoshi,0.0,{'0': 2},
22,Kirby,0.0,{'0': 1},
22,Luigi,0.0,{'0': 2},
22,Ness,0.0,{'0': 3},
22,Jigglypuff,0.0,{'0': 1},
22,Daisy,0.0,{'0': 2},
22,Ice Climbers,0.0,{'0': 1},
22,Pichu,0.0,{'0': 2},
22,Mewtwo,0.0,{'0': 2},
22,Chrom,0.0,{'0': 1},
22,Mr Game and Watch,0.0,{'0': 3},
22,Dark Pit,0.0,{'0': 2},
22,Snake,0.0,{'0': 3},
22,Ike,0.0,{'0': 2},
22,Diddy Kong,0.0,{'0': 2},
22,Lucas,0.0,{'0': 2},
22,Lucario,0.0,{'0': 1},
22,ROB,0.0,{'0': 2},
22,Villager,0.0,{'0': 1},
22,Rosalina and Luma,0.0,{'0': 1},
22,Little Mac,0.0,{'0': 2},
22,Palutena,0.0,{'0': 2},
22,Pac-Man,0.0,{'0': 2},
22,Bowser Jr,0.0,{'0': 2},
22,Duck Hunt,0.0,{'0': 2},
22,Ken,0.0,{'0': 1},
22,Cloud,0.0,{'0': 2},
22,Inkling,0.0,{'0': 2},
22,Simon,0.0,{'0': 2},
22,Richter,0.0,{'0': 1},
22,Isabelle,0.0,{'0': 3},
22,Incineroar,0.0,{'0': 2},
22,Min Min,0.0,{'0': 2},
22,Steve,0.0,{'0': 2},
22,Sephiroth,0.0,{'0': 1},
22,Pyra-Mythra,0.0,{'0': 1},
22,Kazuya,0.0,{'0': 2},
22,Sora,0.0,{'0': 2},
