rank,character,read_value,candidates,correct
1,Little Mac,416.0,{'416': 3},
2,Bayonetta,4.0,{'4': 3},
3,Steve,3.0,{'3': 3},
4,Donkey Kong,2.0,{'2': 3},
4,Min Min,2.0,{'2': 3},
6,Luigi,1.0,{'1': 3},
6,Captain Falcon,1.0,{'1': 6},
6,Ice Climbers,1.0,{'1': 6},
6,Dr Mario,1.0,{'1': 3},
6,Diddy Kong,1.0,{'1': 3},
6,Inkling,1.0,{'1': 3},
12,Mario,0.0,{'0': 2},
12,Samus,0.0,{'0': 2},
12,Fox,0.0,{'0': 2},
12,Ness,0.0,{'0': 1},
12,Daisy,0.0,{'0': 1},
12,Bowser,0.0,{'0': 2},
12,Pichu,0.0,{'0': 2},
12,Falco,0.0,{'0': 2},
12,Marth,0.0,{'0': 3},
12,Lucina,0.0,{'0': 2},
12,Ganondorf,0.0,{'0': 1},
12,Mr Game and Watch,0.0,{'0': 1},
12,Zero Suit Samus,0.0,{'0': 1},
12,Wario,0.0,{'0': 3},
12,Sonic,0.0,{'0': 2},
12,King Dedede,0.0,{'0': 1},
12,Olimar,0.0,{'0': 1},
12,Wii Fit Trainer,0.0,{'0': 2},
12,Ridley,0.0,"{'0': 1, '6': 1}",
12,King K Rool,0.0,{'0': 1},
12,Hero,0.0,{'0': 1},
12,Banjo and Kazooie,0.0,{'0': 1},
12,Byleth,0.0,{'0': 2},
12,Sora,0.0,{'0': 1},
12,Link,0.0,{'0': 1},
12,Dark Samus,0.0,{'0': 2},
12,Yoshi,0.0,{'0': 1},
12,Kirby,0.0,{'0': 2},
12,Pikachu,0.0,{'0': 2},
12,Jigglypuff,0.0,{'0': 1},
12,Peach,0.0,{'0': 1},
12,Sheik,0.0,{'0': 2},
12,Zelda,0.0,{'0': 2},
12,Young Link,0.0,{'0': 1},
12,Mewtwo,0.0,{'0': 2},
12,Roy,0.0,{'0': 1},
12,Chrom,0.0,{'0': 3},
12,Meta Knight,0.0,{'0': 2},
12,Pit,0.0,{'0': 1},
12,Dark Pit,0.0,{'0': 3},
12,Snake,0.0,{'0': 2},
12,Ike,0.0,{'0': 2},
12,Pokemon Trainer,0.0,{'0': 2},
12,Lucas,0.0,{'0': 1},
12,Lucario,0.0,{'0': 1},
12,ROB,0.0,{'0': 3},
12,Toon Link,0.0,{'0': 1},
12,Sephiroth,0.0,{'0': 4},
12,Villager,0.0,{'0': 1},
12,Mega Man,0.0,{'0': 2},
12,Rosalina and Luma,0.0,{'0': 2},
12,Greninja,0.0,{'0': 2},
12,Palutena,0.0,{'0': 2},
12,Pac-Man,0.0,{'0': 1},
12,Robin,0.0,{'0': 4},
12,Shulk,0.0,{'0': 2},
12,Bowser Jr,0.0,{'0': 2},
12,Duck Hunt,0.0,{'0': 2},
12,Ryu,0.0,{'0': 2},
12,Ken,0.0,{'0': 1},
12,Cloud,0.0,{'0': 1},
12,Corrin,0.0,{'0': 1},
12,Simon,0.0,{'0': 1},
12,Richter,0.0,{'0': 2},
12,Isabelle,0.0,{'0': 2},
12,Incineroar,0.0,{'0': 2},
12,Piranha Plant,0.0,{'0': 3},
12,Joker,0.0,{'0': 5},
12,Terry,0.0,{'0': 6},
12,Pyra-Mythra,0.0,{'0': 3},
12,Kazuya,0.0,{'0': 4},
12,Mii Brawler,0.0,{'0': 4},
12,Mii Swordsman,0.0,{'0': 2},
12,Mii Gunner,0.0,{'0': 2},
