rank,character,read_value,candidates,correct
1,Hero,3.0,{'3': 3},
2,Bowser,2.0,{'2': 3},
3,Zelda,1.0,{'1': 3},
3,Young Link,1.0,{'1': 3},
3,Mii Gunner,1.0,{'1': 3},
6,Donkey Kong,0.0,{'0': 2},
6,Link,0.0,{'0': 1},
6,Samus,0.0,{'0': 3},
6,Fox,0.0,{'0': 1},
6,Pikachu,0.0,{'0': 2},
6,Captain Falcon,0.0,{'0': 2},
6,Peach,0.0,{'0': 1},
6,Sheik,0.0,{'0': 1},
6,Dr Mario,0.0,{'0': 1},
6,Falco,0.0,{'0': 3},
6,Marth,0.0,{'0': 1},
6,Lucina,0.0,{'0': 1},
6,Ganondorf,0.0,{'0': 2},
6,Roy,0.0,{'0': 2},
6,Meta Knight,0.0,{'0': 1},
6,Pit,0.0,{'0': 1},
6,Zero Suit Samus,0.0,{'0': 1},
6,Wario,0.0,{'0': 3},
6,Pokemon Trainer,0.0,{'0': 3},
6,Sonic,0.0,{'0': 1},
6,King Dedede,0.0,{'0': 2},
6,Olimar,0.0,{'0': 1},
6,Toon Link,0.0,{'0': 2},
6,Sephiroth,0.0,{'0': 3},
6,Mega Man,0.0,{'0': 2},
6,Wii Fit Trainer,0.0,{'0': 2},
6,Greninja,0.0,{'0': 2},
6,Robin,0.0,{'0': 2},
6,Shulk,0.0,{'0': 1},
6,Ryu,0.0,{'0': 1},
6,Corrin,0.0,{'0': 2},
6,Bayonetta,0.0,{'0': 1},
6,Ridley,0.0,{'0': 2},
6,King K Rool,0.0,{'0': 1},
6,Piranha Plant,0.0,{'0': 2},
6,Joker,0.0,{'0': 2},
6,Banjo and Kazooie,0.0,{'0': 1},
6,Terry,0.0,{'0': 1},
6,Byleth,0.0,{'0': 1},
6,Mii Brawler,0.0,{'0': 1},
6,Mii Swordsman,0.0,{'0': 2},
6,Mario,0.0,{'0': 1},
6,Dark Samus,0.0,{'0': 2},
6,Yoshi,0.0,{'0': 2},
6,Kirby,0.0,{'0': 1},
6,Luigi,0.0,{'0': 1},
6,Ness,0.0,{'0': 1},
6,Jigglypuff,0.0,{'0': 3},
6,Daisy,0.0,"{'0': 1, '8': 1}",
6,Ice Climbers,0.0,{'0': 1},
6,Pichu,0.0,{'0': 1},
6,Mewtwo,0.0,{'0': 2},
6,Chrom,0.0,{'0': 1},
6,Mr Game and Watch,0.0,{'0': 1},
6,Dark Pit,0.0,{'0': 1},
6,Snake,0.0,{'0': 2},
6,Ike,0.0,{'0': 1},
6,Diddy Kong,0.0,{'0': 1},
6,Lucas,0.0,{'0': 1},
6,Lucario,0.0,{'0': 1},
6,ROB,0.0,{'0': 1},
6,Villager,0.0,{'0': 2},
6,Rosalina and Luma,0.0,{'0': 1},
6,Little Mac,0.0,{'0': 2},
6,Palutena,0.0,{'0': 1},
6,Pac-Man,0.0,"{'0': 1, '6': 1}",
6,Bowser Jr,0.0,{'0': 2},
6,Duck Hunt,0.0,{'0': 2},
6,Ken,0.0,{'0': 2},
6,Cloud,0.0,{'0': 2},
6,Inkling,0.0,{'0': 1},
6,Simon,0.0,{'0': 2},
6,Richter,0.0,{'0': 2},
6,Isabelle,0.0,{'0': 4},
6,Incineroar,0.0,{'0': 3},
6,Min Min,0.0,{'0': 2},
6,Steve,0.0,{'0': 1},
6,Pyra-Mythra,0.0,{'0': 1},
6,Kazuya,0.0,{'0': 2},
6,Sora,0.0,{'0': 2},
