rank,character,read_value,candidates,correct
1,Donkey Kong,72.0,{'72': 3},
2,Cloud,2.0,{'2': 3},
2,Terry,2.0,{'2': 6},
2,Pyra-Mythra,2.0,{'2': 6},
5,Link,1.0,{'1': 6},
5,Jigglypuff,1.0,{'1': 6},
5,Zelda,1.0,{'1': 6},
5,Ganondorf,1.0,{'1': 6},
5,Chrom,1.0,{'1': 3},
5,Shulk,1.0,{'1': 3},
5,Ridley,1.0,{'1': 3},
5,Hero,1.0,{'1': 3},
5,Min Min,1.0,{'1': 3},
5,Sephiroth,1.0,"{'1': 3, '0': 2}",
15,Mario,0.0,{'0': 2},
15,Samus,0.0,{'0': 2},
15,Dark Samus,0.0,{'0': 3},
15,Yoshi,0.0,{'0': 2},
15,Fox,0.0,{'0': 1},
15,Pikachu,0.0,{'0': 2},
15,Captain Falcon,0.0,{'0': 1},
15,Peach,0.0,{'0': 3},
15,Daisy,0.0,{'0': 1},
15,Bowser,0.0,{'0': 2},
15,Ice Climbers,0.0,{'0': 1},
15,Sheik,0.0,{'0': 1},
15,Dr Mario,0.0,{'0': 1},
15,Pichu,0.0,{'0': 2},
15,Falco,0.0,{'0': 2},
15,Marth,0.0,{'0': 1},
15,Lucina,0.0,{'0': 2},
15,Young Link,0.0,{'0': 4},
15,Mewtwo,0.0,{'0': 1},
15,Roy,0.0,{'0': 1},
15,Mr Game and Watch,0.0,{'0': 1},
15,Meta Knight,0.0,{'0': 2},
15,Pit,0.0,{'0': 3},
15,Dark Pit,0.0,{'0': 2},
15,Zero Suit Samus,0.0,{'0': 2},
15,Wario,0.0,{'0': 1},
15,Snake,0.0,{'0': 1},
15,Ike,0.0,{'0': 2},
15,Pokemon Trainer,0.0,{'0': 1},
15,Diddy Kong,0.0,{'0': 2},
15,Lucas,0.0,{'0': 2},
15,Sonic,0.0,{'0': 2},
15,King Dedede,0.0,{'0': 1},
15,Olimar,0.0,{'0': 2},
15,ROB,0.0,{'0': 2},
15,Toon Link,0.0,{'0': 2},
15,Mega Man,0.0,{'0': 2},
15,Wii Fit Trainer,0.0,{'0': 4},
15,Rosalina and Luma,0.0,{'0': 2},
15,Little Mac,0.0,{'0': 1},
15,Greninja,0.0,{'0': 2},
15,Palutena,0.0,{'0': 3},
15,Pac-Man,0.0,{'0': 2},
15,Robin,0.0,{'0': 3},
15,Bowser Jr,0.0,{'0': 1},
15,Duck Hunt,0.0,{'0': 2},
15,Ryu,0.0,{'0': 1},
15,Ken,0.0,{'0': 2},
15,Corrin,0.0,{'0': 2},
15,Bayonetta,0.0,{'0': 2},
15,Simon,0.0,{'0': 1},
15,Richter,0.0,{'0': 2},
15,King K Rool,0.0,{'0': 2},
15,Isabelle,0.0,{'0': 1},
15,Incineroar,0.0,{'0': 2},
15,Piranha Plant,0.0,{'0': 1},
15,Joker,0.0,{'0': 3},
15,Byleth,0.0,{'0': 1},
15,Steve,0.0,{'0': 2},
15,Kazuya,0.0,{'0': 1},
15,Sora,0.0,{'0': 1},
15,Mii Brawler,0.0,{'0': 2},
15,Kirby,0.0,{'0': 2},
15,Luigi,0.0,{'0': 3},
15,Ness,0.0,{'0': 3},
15,Lucario,0.0,"{'0': 3, '4': 1}",
15,Villager,0.0,{'0': 2},
15,Inkling,0.0,{'0': 2},
15,Banjo and Kazooie,0.0,{'0': 2},
15,Mii Swordsman,0.0,{'0': 1},
15,Mii Gunner,0.0,{'0': 2},
