rank,character,read_value,candidates,correct
1,Lucas,275942.0,{'275942': 3},
2,Kirby,266300.0,{'266300': 6},
3,Donkey Kong,239974.0,{'239974': 6},
4,Mr Game and Watch,90733.0,{'90733': 6},
5,Samus,47743.0,{'47743': 6},
6,Mii Gunner,37717.0,"{'37717': 4, '3717': 2}",
7,Lucina,28291.0,{'28291': 6},
8,Captain Falcon,25005.0,{'25005': 6},
9,Pyra-Mythra,24932.0,{'24932': 4},
10,Pikachu,22889.0,{'22889': 3},
11,Bowser,21638.0,{'21638': 3},
12,Snake,17728.0,{'17728': 3},
13,Kazuya,15681.0,{'15681': 3},
14,Little Mac,15438.0,{'15438': 3},
15,Ganondorf,12709.0,{'12709': 1},
16,Byleth,11618.0,"{'11618': 3, '114618': 1}",
17,Steve,11072.0,{'11072': 3},
18,ROB,8358.0,{'8358': 3},
19,Jigglypuff,8139.0,{'8139': 3},
20,Piranha Plant,7721.0,{'7721': 3},
21,Ike,6981.0,{'6981': 3},
22,Wolf,6275.0,{'6275': 3},
23,Ness,4982.0,{'4982': 6},
24,Fox,4599.0,{'4599': 3},
25,Pichu,3636.0,{'3636': 3},
26,Joker,3228.0,{'3228': 3},
27,Marth,3157.0,{'3157': 3},
28,Zelda,2982.0,{'2982': 3},
29,Mario,2818.0,{'2818': 3},
30,Falco,2703.0,{'2703': 6},
31,Young Link,2426.0,{'2426': 3},
31,Zero Suit Samus,2426.0,{'2426': 3},
33,Yoshi,2401.0,{'2401': 3},
34,Inkling,2203.0,{'2203': 3},
35,Bowser Jr,2045.0,{'2045': 3},
36,Simon,2001.0,{'2001': 3},
37,Ken,1987.0,{'1987': 6},
38,Ice Climbers,1979.0,{'1979': 3},
39,Hero,1928.0,{'1928': 3},
40,Banjo and Kazooie,1808.0,{'1808': 3},
41,Diddy Kong,1807.0,{'1807': 3},
42,Daisy,1748.0,{'1748': 3},
43,Mega Man,1682.0,{'1682': 3},
44,Mewtwo,1625.0,{'1625': 6},
45,King Dedede,1567.0,{'1567': 3},
46,Wii Fit Trainer,1560.0,{'1560': 3},
47,Olimar,1536.0,{'1536': 3},
48,Sephiroth,1533.0,{'1533': 3},
49,Pokemon Trainer,1508.0,{'1508': 3},
50,Sonic,1504.0,{'1504': 3},
51,Palutena,1437.0,{'1437': 6},
52,Roy,1392.0,{'1392': 3},
53,Isabelle,1383.0,{'1383': 3},
54,Ridley,1371.0,{'1371': 3},
55,Dr Mario,1351.0,{'1351': 3},
56,Wario,1320.0,{'1320': 3},
57,Peach,1304.0,{'1304': 3},
58,Rosalina and Luma,1272.0,{'1272': 6},
59,Shulk,1250.0,{'1250': 3},
60,Ryu,1237.0,{'1237': 3},
61,King K Rool,1206.0,{'1206': 3},
62,Lucario,1200.0,{'1200': 3},
63,Chrom,1180.0,{'1180': 3},
64,Cloud,1164.0,{'1164': 3},
65,Robin,1131.0,{'1131': 6},
66,Greninja,1088.0,{'1088': 3},
67,Min Min,1073.0,{'1073': 3},
68,Pit,1020.0,{'1020': 3},
68,Terry,1020.0,{'1020': 3},
70,Luigi,1012.0,{'1012': 3},
71,Link,984.0,{'984': 3},
72,Mii Brawler,943.0,{'943': 3},
73,Sora,917.0,{'917': 3},
74,Dark Samus,901.0,{'901': 3},
75,Dark Pit,890.0,{'890': 3},
76,Toon Link,758.0,{'758': 3},
77,Duck Hunt,733.0,{'733': 3},
78,Villager,700.0,{'700': 3},
79,Pac-Man,688.0,{'688': 6},
80,Mii Swordsman,512.0,"{'912': 2, '512': 1}",
81,Corrin,498.0,{'498': 3},
82,Meta Knight,432.0,{'432': 3},
83,Incineroar,421.0,{'421': 3},
84,Bayonetta,389.0,{'389': 3},
85,Sheik,294.0,"{'294': 2, '254': 1}",
86,Richter,181.0,{'181': 3},
