rank,character,read_value,candidates,correct
1,Little Mac,465.0,{'465': 3},
2,Donkey Kong,11.0,{'11': 2},
3,Steve,7.0,{'7': 3},
4,Bayonetta,5.0,"{'9': 2, '5': 1}",
5,Ganondorf,3.0,{'3': 3},
6,Wario,2.0,{'2': 3},
6,Diddy Kong,2.0,{'2': 6},
6,Sonic,2.0,{'2': 6},
6,Inkling,2.0,{'2': 3},
6,King K Rool,2.0,{'2': 3},
6,Sora,2.0,{'2': 3},
12,Mario,1.0,{'1': 3},
12,Samus,1.0,{'1': 3},
12,Fox,1.0,{'1': 3},
12,Luigi,1.0,{'1': 3},
12,Ness,1.0,{'1': 3},
12,Captain Falcon,1.0,{'1': 3},
12,Daisy,1.0,{'1': 3},
12,Bowser,1.0,{'1': 3},
12,Ice Climbers,1.0,{'1': 3},
12,Dr Mario,1.0,{'1': 3},
12,Pichu,1.0,{'1': 3},
12,Falco,1.0,{'1': 3},
12,Marth,1.0,{'1': 3},
12,Lucina,1.0,{'1': 3},
12,Mr Game and Watch,1.0,{'1': 3},
12,Zero Suit Samus,1.0,{'1': 3},
12,King Dedede,1.0,{'1': 3},
12,Olimar,1.0,{'1': 6},
12,Wii Fit Trainer,1.0,{'1': 3},
12,Ridley,1.0,{'1': 3},
12,Hero,1.0,{'1': 3},
12,Banjo and Kazooie,1.0,{'1': 3},
12,Byleth,1.0,{'1': 3},
12,Min Min,1.0,{'1': 3},
36,Link,0.0,{'0': 2},
36,Dark Samus,0.0,{'0': 3},
36,Yoshi,0.0,{'0': 3},
36,Kirby,0.0,{'0': 2},
36,Pikachu,0.0,{'0': 2},
36,Jigglypuff,0.0,{'0': 3},
36,Peach,0.0,{'0': 2},
36,Sheik,0.0,{'0': 2},
36,Zelda,0.0,{'0': 1},
36,Young Link,0.0,{'0': 1},
36,Mewtwo,0.0,{'0': 1},
36,Roy,0.0,{'0': 1},
36,Chrom,0.0,{'0': 1},
36,Meta Knight,0.0,{'0': 1},
36,Pit,0.0,{'0': 1},
36,Dark Pit,0.0,{'0': 2},
36,Snake,0.0,{'0': 1},
36,Ike,0.0,{'0': 1},
36,Pokemon Trainer,0.0,{'0': 1},
36,Lucas,0.0,{'0': 2},
36,Lucario,0.0,{'0': 1},
36,ROB,0.0,"{'0': 2, '6': 1}",
36,Toon Link,0.0,{'0': 2},
36,Sephiroth,0.0,{'0': 2},
36,Villager,0.0,{'0': 1},
36,Mega Man,0.0,{'0': 1},
36,Rosalina and Luma,0.0,{'0': 2},
36,Greninja,0.0,{'0': 2},
36,Palutena,0.0,{'0': 3},
36,Pac-Man,0.0,{'0': 1},
36,Robin,0.0,{'0': 3},
36,Shulk,0.0,{'0': 2},
36,Bowser Jr,0.0,{'0': 2},
36,Duck Hunt,0.0,{'0': 2},
36,Ryu,0.0,{'0': 2},
36,Ken,0.0,{'0': 2},
36,Cloud,0.0,{'0': 1},
36,Corrin,0.0,{'0': 2},
36,Simon,0.0,{'0': 1},
36,Richter,0.0,{'0': 2},
36,Isabelle,0.0,{'0': 1},
36,Incineroar,0.0,{'0': 3},
36,Piranha Plant,0.0,{'0': 3},
36,Joker,0.0,{'0': 2},
36,Terry,0.0,{'0': 3},
36,Pyra-Mythra,0.0,"{'0': 1, '8': 1}",
36,Kazuya,0.0,{'0': 1},
36,Mii Brawler,0.0,{'0': 2},
36,Mii Swordsman,0.0,{'0': 1},
36,Mii Gunner,0.0,{'0': 1},
