rank,character,read_value,candidates,correct
1,King Dedede,165.0,{'165': 3},
2,Banjo and Kazooie,74,{'74': 3},
3,Lucina,67.0,{'67': 3},
4,King K Rool,28.0,{'28': 3},
5,Mario,23.0,{'23': 3},
6,Ganondorf,9.0,{'9': 1},
6,Cloud,9.0,"{'9': 2, '5': 1}",
8,Pac-Man,4.0,{'4': 3},
9,Mewtwo,3.0,{'3': 3},
10,Little Mac,2.0,{'2': 3},
11,Falco,1.0,{'1': 3},
12,Mr Game and Watch,0.0,{'0': 3},
12,Donkey Kong,0.0,{'0': 3},
12,Link,0.0,{'0': 1},
12,Samus,0.0,{'0': 3},
12,Dark Samus,0.0,{'0': 1},
12,Yoshi,0.0,{'0': 1},
12,Kirby,0.0,{'0': 1},
12,Fox,0.0,{'0': 2},
12,Pikachu,0.0,{'0': 2},
12,Luigi,0.0,{'0': 2},
12,Ness,0.0,{'0': 1},
12,Captain Falcon,0.0,{'0': 3},
12,Jigglypuff,0.0,{'0': 2},
12,Peach,0.0,{'0': 1},
12,Daisy,0.0,{'0': 2},
12,Bowser,0.0,{'0': 3},
12,Ice Climbers,0.0,{'0': 2},
12,Sheik,0.0,{'0': 2},
12,Zelda,0.0,{'0': 4},
12,Dr Mario,0.0,{'0': 1},
12,Pichu,0.0,{'0': 1},
12,Marth,0.0,{'0': 2},
12,Young Link,0.0,{'0': 2},
12,Roy,0.0,{'0': 2},
12,Chrom,0.0,{'0': 1},
12,Meta Knight,0.0,{'0': 4},
12,Pit,0.0,{'0': 1},
12,Dark Pit,0.0,{'0': 2},
12,Zero Suit Samus,0.0,{'0': 2},
12,Wario,0.0,{'0': 1},
12,Snake,0.0,{'0': 2},
12,Ike,0.0,{'0': 1},
12,Pokemon Trainer,0.0,{'0': 2},
12,Diddy Kong,0.0,{'0': 2},
12,Lucas,0.0,{'0': 2},
12,Sonic,0.0,{'0': 2},
12,Olimar,0.0,{'0': 2},
12,Lucario,0.0,{'0': 1},
12,ROB,0.0,{'0': 1},
12,Toon Link,0.0,{'0': 1},
12,Sephiroth,0.0,{'0': 3},
12,Villager,0.0,{'0': 1},
12,Mega Man,0.0,{'0': 2},
12,Wii Fit Trainer,0.0,{'0': 2},
12,Rosalina and Luma,0.0,{'0': 2},
12,Greninja,0.0,{'0': 2},
12,Palutena,0.0,{'0': 1},
12,Robin,0.0,{'0': 1},
12,Shulk,0.0,{'0': 2},
12,Bowser Jr,0.0,{'0': 2},
12,Duck Hunt,0.0,{'0': 1},
12,Ryu,0.0,{'0': 3},
12,Ken,0.0,{'0': 2},
12,Corrin,0.0,{'0': 1},
12,Bayonetta,0.0,{'0': 1},
12,Inkling,0.0,{'0': 1},
12,Ridley,0.0,{'0': 1},
12,Simon,0.0,{'0': 1},
12,Richter,0.0,"{'0': 1, '6': 1}",
12,Isabelle,0.0,{'0': 2},
12,Incineroar,0.0,{'0': 2},
12,Piranha Plant,0.0,{'0': 2},
12,Joker,0.0,{'0': 2},
12,Hero,0.0,{'0': 2},
12,Terry,0.0,{'0': 1},
12,Byleth,0.0,{'0': 1},
12,Min Min,0.0,{'0': 1},
12,Steve,0.0,{'0': 3},
12,Pyra-Mythra,0.0,{'0': 4},
12,Kazuya,0.0,{'0': 2},
12,Sora,0.0,{'0': 2},
12,Mii Brawler,0.0,{'0': 2},
12,Mii Swordsman,0.0,{'0': 1},
12,Mii Gunner,0.0,{'0': 1},
