rank,character,read_value,candidates,correct
1,Captain Falcon,10.0,{'10': 3},
1,Pokemon Trainer,10.0,{'10': 3},
3,Falco,3.0,{'3': 3},
3,Marth,3.0,{'3': 3},
3,Wolf,3.0,{'3': 3},
3,Pyra-Mythra,3.0,{'3': 3},
7,Fox,2.0,{'2': 3},
7,Ice Climbers,2.0,{'2': 3},
7,Sheik,2.0,{'2': 3},
7,Ganondorf,2.0,{'2': 3},
7,Chrom,2.0,{'2': 3},
7,Snake,2.0,{'2': 3},
7,King Dedede,2.0,{'2': 3},
7,Villager,2.0,{'2': 3},
7,Little Mac,2.0,{'2': 3},
7,Palutena,2.0,{'2': 3},
7,Corrin,2.0,{'2': 3},
7,Ridley,2.0,{'2': 3},
7,King K Rool,2.0,{'2': 3},
7,Incineroar,2.0,{'2': 3},
21,Donkey Kong,1.0,{'1': 3},
21,Jigglypuff,1.0,{'1': 3},
21,Bowser,1.0,{'1': 6},
21,Mewtwo,1.0,{'1': 3},
21,Diddy Kong,1.0,{'1': 3},
21,Rosalina and Luma,1.0,{'1': 3},
21,Shulk,1.0,{'1': 3},
21,Bowser Jr,1.0,{'1': 3},
21,Mii Brawler,1.0,{'1': 3},
30,Mario,0.0,{'0': 2},
30,Samus,0.0,{'0': 1},
30,Yoshi,0.0,{'0': 1},
30,Luigi,0.0,{'0': 1},
30,Peach,0.0,{'0': 2},
30,Daisy,0.0,{'0': 1},
30,Dr Mario,0.0,"{'0': 1, '6': 1}",
30,Roy,0.0,{'0': 2},
30,Meta Knight,0.0,{'0': 3},
30,Pit,0.0,{'0': 1},
30,Dark Pit,0.0,{'0': 2},
30,Zero Suit Samus,0.0,{'0': 1},
30,Wario,0.0,{'0': 1},
30,Ike,0.0,{'0': 2},
30,Lucario,0.0,{'0': 1},
30,Wii Fit Trainer,0.0,{'0': 1},
30,Greninja,0.0,{'0': 1},
30,Ryu,0.0,{'0': 1},
30,Cloud,0.0,{'0': 2},
30,Bayonetta,0.0,{'0': 1},
30,Inkling,0.0,"{'0': 1, '8': 1}",
30,Isabelle,0.0,{'0': 1},
30,Piranha Plant,0.0,{'0': 2},
30,Joker,0.0,{'0': 1},
30,Hero,0.0,{'0': 2},
30,Terry,0.0,{'0': 1},
30,Sora,0.0,{'0': 2},
30,Link,0.0,{'0': 2},
30,Dark Samus,0.0,{'0': 2},
30,Kirby,0.0,{'0': 2},
30,Pikachu,0.0,{'0': 1},
30,Ness,0.0,{'0': 1},
30,Zelda,0.0,{'0': 1},
30,Pichu,0.0,{'0': 2},
30,Lucina,0.0,{'0': 1},
30,Young Link,0.0,"{'0': 1, '6': 1}",
30,Mr Game and Watch,0.0,{'0': 2},
30,Lucas,0.0,{'0': 1},
30,Sonic,0.0,{'0': 2},
30,Olimar,0.0,{'0': 2},
30,ROB,0.0,{'0': 2},
30,Toon Link,0.0,{'0': 1},
30,Mega Man,0.0,{'0': 2},
30,Pac-Man,0.0,{'0': 2},
30,Robin,0.0,{'0': 3},
30,Duck Hunt,0.0,{'0': 1},
30,Ken,0.0,{'0': 2},
30,Simon,0.0,{'0': 3},
30,Richter,0.0,{'0': 1},
30,Banjo and Kazooie,0.0,{'0': 2},
30,Byleth,0.0,{'0': 3},
30,Min Min,0.0,{'0': 1},
30,Steve,0.0,{'0': 2},
30,Sephiroth,0.0,{'0': 2},
30,Kazuya,0.0,{'0': 2},
30,Mii Swordsman,0.0,{'0': 1},
30,Mii Gunner,0.0,{'0': 1},
