rank,character,read_value,candidates,correct
1,Zelda,12.0,{'12': 3},
2,King K Rool,11.0,{'11': 2},
3,Bowser,4.0,{'4': 3},
4,Donkey Kong,3.0,"{'3': 2, '5': 1}",
4,Toon Link,3.0,{'3': 3},
6,Samus,2.0,{'2': 3},
6,Diddy Kong,2.0,{'2': 3},
6,ROB,2.0,{'2': 6},
6,Isabelle,2.0,{'2': 3},
6,Steve,2.0,{'2': 3},
11,Captain Falcon,1.0,{'1': 3},
11,Ice Climbers,1.0,{'1': 3},
11,Sheik,1.0,{'1': 3},
11,Ganondorf,1.0,{'1': 3},
11,Snake,1.0,{'1': 3},
11,Sonic,1.0,{'1': 3},
11,King Dedede,1.0,{'1': 3},
11,Lucario,1.0,{'1': 3},
11,Villager,1.0,{'1': 3},
11,Little Mac,1.0,{'1': 3},
11,Pac-Man,1.0,{'1': 3},
11,Ryu,1.0,{'1': 3},
11,Kazuya,1.0,{'1': 3},
11,Mii Gunner,1.0,{'1': 3},
25,Mario,0.0,{'0': 1},
25,Link,0.0,{'0': 1},
25,Dark Samus,0.0,{'0': 2},
25,Yoshi,0.0,{'0': 3},
25,Kirby,0.0,{'0': 1},
25,Fox,0.0,{'0': 2},
25,Pikachu,0.0,{'0': 2},
25,Luigi,0.0,{'0': 3},
25,Ness,0.0,{'0': 1},
25,Jigglypuff,0.0,{'0': 2},
25,Peach,0.0,{'0': 3},
25,Daisy,0.0,{'0': 2},
25,Dr Mario,0.0,{'0': 1},
25,Pichu,0.0,{'0': 2},
25,Falco,0.0,{'0': 2},
25,Marth,0.0,{'0': 1},
25,Lucina,0.0,"{'0': 1, '6': 1}",
25,Young Link,0.0,{'0': 2},
25,Mewtwo,0.0,{'0': 2},
25,Roy,0.0,{'0': 2},
25,Chrom,0.0,{'0': 2},
25,Mr Game and Watch,0.0,{'0': 2},
25,Meta Knight,0.0,{'0': 2},
25,Pit,0.0,{'0': 2},
25,Dark Pit,0.0,{'0': 2},
25,Zero Suit Samus,0.0,{'0': 1},
25,Wario,0.0,{'0': 3},
25,Ike,0.0,"{'0': 1, '4': 1}",
25,Pokemon Trainer,0.0,{'0': 1},
25,Lucas,0.0,{'0': 1},
25,Olimar,0.0,{'0': 1},
25,Wolf,0.0,{'0': 3},
25,Mega Man,0.0,{'0': 3},
25,Wii Fit Trainer,0.0,{'0': 2},
25,Rosalina and Luma,0.0,{'0': 2},
25,Greninja,0.0,{'0': 1},
25,Palutena,0.0,{'0': 1},
25,Robin,0.0,{'0': 2},
25,Shulk,0.0,{'0': 1},
25,Bowser Jr,0.0,{'0': 2},
25,Duck Hunt,0.0,{'0': 1},
25,Ken,0.0,{'0': 1},
25,Cloud,0.0,{'0': 2},
25,Corrin,0.0,{'0': 2},
25,Bayonetta,0.0,{'0': 1},
25,Inkling,0.0,{'0': 1},
25,Ridley,0.0,{'0': 2},
25,Simon,0.0,{'0': 1},
25,Richter,0.0,{'0': 2},
25,Incineroar,0.0,{'0': 2},
25,Piranha Plant,0.0,{'0': 1},
25,Joker,0.0,{'0': 1},
25,Hero,0.0,{'0': 2},
25,Banjo and Kazooie,0.0,{'0': 3},
25,Terry,0.0,{'0': 4},
25,Byleth,0.0,{'0': 2},
25,Min Min,0.0,{'0': 2},
25,Sephiroth,0.0,{'0': 1},
25,Pyra-Mythra,0.0,{'0': 3},
25,Sora,0.0,{'0': 2},
25,Mii Brawler,0.0,{'0': 2},
25,Mii Swordsman,0.0,{'0': 2},
