rank,character,read_value,candidates,correct
1,Sephiroth,416.0,{'416': 3},
2,Ike,241.0,{'241': 3},
3,Lucario,131.0,{'131': 3},
4,Little Mac,43.0,{'43': 3},
5,Donkey Kong,37.0,{'37': 3},
6,Roy,31.0,{'31': 3},
7,Sora,28.0,{'28': 6},
8,Mr Game and Watch,27.0,{'27': 6},
9,Captain Falcon,23.0,{'23': 3},
9,Dark Pit,23.0,{'23': 3},
11,Simon,16.0,{'16': 3},
12,Ganondorf,15.0,{'15': 3},
13,King K Rool,14.0,{'14': 3},
14,Byleth,13.0,"{'13': 2, '15': 1}",
14,Luigi,13.0,{'13': 3},
16,Ice Climbers,10.0,{'10': 3},
16,Mega Man,10.0,{'10': 3},
16,Hero,10.0,{'10': 3},
19,Bowser,9.0,"{'9': 1, '2': 1}",
19,Dr Mario,9.0,"{'9': 1, '2': 1}",
19,Steve,9.0,{'9': 4},
22,Samus,8.0,{'8': 3},
22,Banjo and Kazooie,8.0,{'8': 2},
24,Pikachu,6.0,{'6': 3},
24,Zelda,6.0,{'6': 3},
26,Wario,5.0,"{'9': 2, '5': 1}",
26,Snake,5.0,"{'9': 2, '5': 1}",
26,King Dedede,5.0,{'5': 3},
29,Kirby,4.0,{'4': 3},
29,Jigglypuff,4.0,{'4': 3},
29,Marth,4.0,{'4': 3},
29,Meta Knight,4.0,{'4': 3},
29,Toon Link,4.0,{'4': 3},
29,Wolf,4.0,{'4': 3},
29,Greninja,4.0,{'4': 3},
29,Bowser Jr,4.0,{'4': 6},
29,Cloud,4.0,{'4': 3},
38,Peach,3.0,{'3': 3},
38,Robin,3.0,{'3': 3},
38,Duck Hunt,3.0,{'3': 3},
38,Pyra-Mythra,3.0,{'3': 3},
38,Mii Swordsman,3.0,{'3': 3},
43,Link,2.0,{'2': 6},
43,Falco,2.0,{'2': 3},
43,Pit,2.0,{'2': 3},
43,Corrin,2.0,{'2': 3},
43,Joker,2.0,{'2': 3},
43,Terry,2.0,{'2': 3},
43,Kazuya,2.0,{'2': 3},
50,Fox,1.0,{'1': 6},
50,Sheik,1.0,{'1': 3},
50,Young Link,1.0,{'1': 3},
50,Inkling,1.0,{'1': 3},
50,Richter,1.0,{'1': 3},
50,Isabelle,1.0,{'1': 3},
56,Diddy Kong,0.0,{'0': 2},
56,Sonic,0.0,{'0': 2},
56,Olimar,0.0,{'0': 1},
56,Rosalina and Luma,0.0,{'0': 2},
56,Shulk,0.0,{'0': 2},
56,Ryu,0.0,{'0': 2},
56,Mario,0.0,{'0': 2},
56,Dark Samus,0.0,{'0': 1},
56,Yoshi,0.0,{'0': 2},
56,Ness,0.0,{'0': 1},
56,Daisy,0.0,{'0': 2},
56,Pichu,0.0,{'0': 2},
56,Lucina,0.0,{'0': 1},
56,Mewtwo,0.0,{'0': 2},
56,Chrom,0.0,{'0': 1},
56,Zero Suit Samus,0.0,{'0': 2},
56,Pokemon Trainer,0.0,{'0': 2},
56,Lucas,0.0,{'0': 1},
56,ROB,0.0,{'0': 2},
56,Villager,0.0,{'0': 1},
56,Wii Fit Trainer,0.0,{'0': 2},
56,Palutena,0.0,{'0': 2},
56,Pac-Man,0.0,{'0': 1},
56,Ken,0.0,{'0': 3},
56,Bayonetta,0.0,{'0': 3},
56,Ridley,0.0,{'0': 3},
56,Incineroar,0.0,{'0': 4},
56,Piranha Plant,0.0,{'0': 4},
56,Min Min,0.0,{'0': 3},
56,Mii Brawler,0.0,{'0': 2},
56,Mii Gunner,0.0,{'0': 3},
