rank,character,read_value,candidates,correct
1,Samus,21.0,"{'21': 2, '2': 1}",
2,Zero Suit Samus,7.0,{'7': 3},
3,Young Link,4.0,{'4': 3},
3,Ike,4.0,{'4': 3},
3,Terry,4.0,{'4': 3},
6,Donkey Kong,3.0,{'3': 3},
6,Ridley,3.0,{'3': 3},
8,Link,1.0,{'1': 3},
8,Dark Samus,1.0,{'1': 3},
8,Ness,1.0,{'1': 3},
8,Captain Falcon,1.0,{'1': 3},
8,Daisy,1.0,{'1': 3},
8,Pit,1.0,{'1': 3},
8,Diddy Kong,1.0,{'1': 3},
8,Toon Link,1.0,{'1': 3},
8,Wii Fit Trainer,1.0,{'1': 3},
8,Little Mac,1.0,{'1': 3},
8,Cloud,1.0,{'1': 3},
8,Simon,1.0,{'1': 3},
8,Banjo and Kazooie,1.0,{'1': 3},
8,Sora,1.0,{'1': 3},
22,Yoshi,0.0,{'0': 2},
22,Peach,0.0,{'0': 2},
22,Sheik,0.0,{'0': 2},
22,Pichu,0.0,{'0': 1},
22,Falco,0.0,{'0': 1},
22,Marth,0.0,{'0': 1},
22,Lucina,0.0,{'0': 1},
22,Ganondorf,0.0,{'0': 1},
22,Wario,0.0,{'0': 3},
22,Olimar,0.0,{'0': 1},
22,ROB,0.0,{'0': 2},
22,Rosalina and Luma,0.0,{'0': 2},
22,Palutena,0.0,{'0': 1},
22,King K Rool,0.0,{'0': 2},
22,Isabelle,0.0,{'0': 1},
22,Incineroar,0.0,{'0': 3},
22,Joker,0.0,{'0': 2},
22,Hero,0.0,{'0': 1},
22,Steve,0.0,{'0': 2},
22,Pyra-Mythra,0.0,{'0': 1},
22,Mario,0.0,{'0': 1},
22,Kirby,0.0,{'0': 1},
22,Fox,0.0,{'0': 1},
22,Pikachu,0.0,{'0': 2},
22,Luigi,0.0,{'0': 3},
22,Jigglypuff,0.0,{'0': 2},
22,Bowser,0.0,{'0': 2},
22,Ice Climbers,0.0,{'0': 3},
22,Zelda,0.0,{'0': 1},
22,Dr Mario,0.0,{'0': 1},
22,Mewtwo,0.0,{'0': 1},
22,Roy,0.0,{'0': 1},
22,Chrom,0.0,{'0': 2},
22,Mr Game and Watch,0.0,{'0': 1},
22,Meta Knight,0.0,"{'0': 2, '4': 1}",
22,Dark Pit,0.0,{'0': 1},
22,Snake,0.0,{'0': 3},
22,Pokemon Trainer,0.0,{'0': 1},
22,Lucas,0.0,"{'0': 1, '6': 1}",
22,Sonic,0.0,{'0': 1},
22,King Dedede,0.0,{'0': 3},
22,Lucario,0.0,{'0': 3},
22,Sephiroth,0.0,{'0': 4},
22,Villager,0.0,{'0': 3},
22,Mega Man,0.0,{'0': 2},
22,Greninja,0.0,{'0': 2},
22,Pac-Man,0.0,{'0': 2},
22,Robin,0.0,{'0': 1},
22,Shulk,0.0,{'0': 1},
22,Bowser Jr,0.0,{'0': 2},
22,Duck Hunt,0.0,{'0': 2},
22,Ryu,0.0,{'0': 1},
22,Ken,0.0,{'0': 1},
22,Corrin,0.0,{'0': 2},
22,Bayonetta,0.0,{'0': 2},
22,Inkling,0.0,{'0': 1},
22,Richter,0.0,{'0': 2},
22,Piranha Plant,0.0,{'0': 4},
22,Byleth,0.0,{'0': 3},
22,Min Min,0.0,{'0': 4},
22,Kazuya,0.0,{'0': 1},
22,Mii Brawler,0.0,{'0': 2},
22,Mii Swordsman,0.0,{'0': 1},
22,Mii Gunner,0.0,{'0': 1},
