rank,character,read_value,candidates,correct
1,Bowser,4.0,{'4.0': 3},
1,Shulk,4.0,{'4.0': 3},
1,Kazuya,4.0,{'4.0': 3},
4,Link,3.0,{'3.0': 3},
4,Ness,3.0,{'3.0': 3},
4,Peach,3.0,{'3.0': 3},
4,Lucario,3.0,{'3.0': 3},
4,Rosalina and Luma,3.0,{'3.0': 6},
4,Bayonetta,3.0,{'3.0': 3},
4,Min Min,3.0,{'3.0': 3},
11,Mr Game and Watch,2.83,{'2.83': 3},
12,Falco,2.5,{'2.5': 3},
12,Corrin,2.5,{'2.5': 3},
14,Lucas,2.46,{'2.46': 3},
15,Zelda,2.44,{'2.44': 6},
16,Ike,2.41,"{'2.41': 2, '0.21': 1}",
17,Snake,2.33,{'2.33': 3},
18,Piranha Plant,2.2,{'2.2': 3},
19,Pikachu,2.18,{'2.18': 3},
19,Pit,2.18,{'2.18': 3},
21,Samus,2.0,{'2.0': 3},
21,Kirby,2.0,{'2.0': 6},
21,Wario,2.0,{'2.0': 3},
21,Isabelle,2.0,{'2.0': 3},
21,Terry,2.0,{'2.0': 3},
21,Steve,2.0,{'2.0': 3},
21,Sora,2.0,{'2.0': 3},
28,Donkey Kong,1.66,{'1.66': 3},
29,Richter,1.5,{'1.5': 6},
30,ROB,1.4,{'1.4': 3},
31,Fox,1.0,{'1.0': 3},
31,Marth,1.0,{'1.0': 3},
31,Wii Fit Trainer,1.0,{'1.0': 3},
31,Duck Hunt,1.0,{'1.0': 3},
31,Joker,1.0,{'1.0': 3},
36,Mario,0.0,{'0.0': 3},
36,Ganondorf,0.0,{'0.0': 3},
36,Dark Samus,0.0,{'0.0': 3},
36,Yoshi,0.0,{'0.0': 3},
36,Luigi,0.0,{'0.0': 3},
36,Captain Falcon,0.0,{'0.0': 3},
36,Jigglypuff,0.0,{'0.0': 3},
36,Daisy,0.0,{'0.0': 3},
36,Ice Climbers,0.0,{'0.0': 3},
36,Sheik,0.0,{'0.0': 3},
36,Dr Mario,0.0,{'0.0': 3},
36,Pichu,0.0,{'0.0': 3},
36,Lucina,0.0,{'0.0': 3},
36,Young Link,0.0,{'0.0': 3},
36,Mewtwo,0.0,{'0.0': 3},
36,Roy,0.0,{'0.0': 3},
36,Chrom,0.0,{'0.0': 3},
36,Meta Knight,0.0,{'0.0': 3},
36,Dark Pit,0.0,{'0.0': 3},
36,Zero Suit Samus,0.0,{'0.0': 3},
36,Pokemon Trainer,0.0,{'0.0': 3},
36,Diddy Kong,0.0,{'0.0': 3},
36,Sonic,0.0,{'0.0': 3},
36,King Dedede,0.0,{'0.0': 3},
36,Olimar,0.0,{'0.0': 3},
36,Toon Link,0.0,{'0.0': 3},
36,Wolf,0.0,{'0.0': 3},
36,Villager,0.0,{'0.0': 3},
36,Mega Man,0.0,{'0.0': 3},
36,Little Mac,0.0,{'0.0': 3},
36,Greninja,0.0,{'0.0': 3},
36,Palutena,0.0,{'0.0': 3},
36,Pac-Man,0.0,{'0.0': 3},
36,Robin,0.0,{'0.0': 3},
36,Bowser Jr,0.0,{'0.0': 3},
36,Ryu,0.0,{'0.0': 3},
36,Ken,0.0,{'0.0': 3},
36,Cloud,0.0,{'0.0': 3},
36,Inkling,0.0,{'0.0': 3},
36,Ridley,0.0,{'0.0': 3},
36,Simon,0.0,{'0.0': 3},
36,King K Rool,0.0,{'0.0': 3},
36,Incineroar,0.0,{'0.0': 3},
36,Hero,0.0,{'0.0': 6},
36,Banjo and Kazooie,0.0,{'0.0': 3},
36,Byleth,0.0,{'0.0': 3},
36,Sephiroth,0.0,{'0.0': 3},
36,Pyra-Mythra,0.0,{'0.0': 3},
36,Mii Brawler,0.0,{'0.0': 3},
36,Mii Swordsman,0.0,{'0.0': 3},
36,Mii Gunner,0.0,{'0.0': 3},
