rank,character,read_value,candidates,correct
1,Little Mac,222.0,{'222': 3},
2,Donkey Kong,9.0,{'9': 1},
3,Bayonetta,4.0,{'4': 3},
4,Steve,3.0,{'3': 3},
5,Sora,2.0,{'2': 3},
6,Mario,1.0,{'1': 3},
6,Samus,1.0,{'1': 6},
6,Fox,1.0,{'1': 6},
6,Luigi,1.0,{'1': 3},
6,Ness,1.0,{'1': 3},
6,Daisy,1.0,{'1': 3},
6,Bowser,1.0,{'1': 3},
6,Ice Climbers,1.0,{'1': 3},
6,Pichu,1.0,{'1': 6},
6,Falco,1.0,{'1': 3},
6,Lucina,1.0,{'1': 3},
6,Ganondorf,1.0,{'1': 3},
6,Mr Game and Watch,1.0,{'1': 3},
6,Wario,1.0,{'1': 3},
6,Diddy Kong,1.0,{'1': 3},
6,Sonic,1.0,{'1': 6},
6,King Dedede,1.0,{'1': 3},
6,Inkling,1.0,{'1': 3},
6,King K Rool,1.0,{'1': 3},
6,Hero,1.0,{'1': 3},
6,Banjo and Kazooie,1.0,{'1': 3},
27,Captain Falcon,0.0,{'0': 1},
27,Dr Mario,0.0,{'0': 2},
27,Marth,0.0,{'0': 1},
27,Zero Suit Samus,0.0,{'0': 1},
27,Olimar,0.0,{'0': 3},
27,Wii Fit Trainer,0.0,{'0': 2},
27,Ridley,0.0,{'0': 2},
27,Byleth,0.0,{'0': 1},
27,Min Min,0.0,{'0': 1},
27,Link,0.0,{'0': 2},
27,Dark Samus,0.0,{'0': 2},
27,Yoshi,0.0,{'0': 1},
27,Kirby,0.0,{'0': 2},
27,Pikachu,0.0,{'0': 2},
27,Jigglypuff,0.0,{'0': 2},
27,Peach,0.0,{'0': 2},
27,Sheik,0.0,{'0': 2},
27,Zelda,0.0,{'0': 2},
27,Young Link,0.0,{'0': 1},
27,Mewtwo,0.0,{'0': 2},
27,Roy,0.0,{'0': 2},
27,Chrom,0.0,"{'0': 2, '5': 1}",
27,Meta Knight,0.0,{'0': 1},
27,Pit,0.0,{'0': 2},
27,Dark Pit,0.0,{'0': 3},
27,Snake,0.0,{'0': 2},
27,Ike,0.0,{'0': 2},
27,Pokemon Trainer,0.0,{'0': 3},
27,Lucas,0.0,{'0': 3},
27,Lucario,0.0,{'0': 1},
27,ROB,0.0,{'0': 2},
27,Toon Link,0.0,{'0': 2},
27,Sephiroth,0.0,{'0': 6},
27,Villager,0.0,{'0': 1},
27,Mega Man,0.0,{'0': 2},
27,Rosalina and Luma,0.0,{'0': 2},
27,Greninja,0.0,{'0': 1},
27,Palutena,0.0,{'0': 1},
27,Pac-Man,0.0,{'0': 2},
27,Robin,0.0,{'0': 1},
27,Shulk,0.0,{'0': 2},
27,Bowser Jr,0.0,{'0': 1},
27,Duck Hunt,0.0,{'0': 3},
27,Ryu,0.0,{'0': 2},
27,Ken,0.0,{'0': 1},
27,Cloud,0.0,{'0': 2},
27,Corrin,0.0,{'0': 1},
27,Simon,0.0,{'0': 2},
27,Richter,0.0,{'0': 3},
27,Isabelle,0.0,{'0': 2},
27,Incineroar,0.0,{'0': 1},
27,Piranha Plant,0.0,{'0': 2},
27,Joker,0.0,{'0': 4},
27,Terry,0.0,{'0': 5},
27,Pyra-Mythra,0.0,{'0': 3},
27,Kazuya,0.0,{'0': 4},
27,Mii Brawler,0.0,{'0': 2},
27,Mii Swordsman,0.0,{'0': 2},
27,Mii Gunner,0.0,{'0': 4},
