rank,character,read_value,candidates,correct
1,Kirby,92.0,"{'92': 2, '52': 1}",
2,Greninja,55,{'55': 3},
3,Toon Link,39.0,{'39': 3},
4,Joker,31.0,{'31': 3},
5,Falco,18.0,{'18': 6},
6,Meta Knight,4.0,{'4': 6},
7,Samus,3.0,{'3': 6},
8,Bowser,2.0,{'2': 6},
8,Young Link,2.0,{'2': 3},
8,Diddy Kong,2.0,{'2': 3},
8,Lucario,2.0,{'2': 3},
12,Ganondorf,1.0,{'1': 3},
12,Mr Game and Watch,1.0,{'1': 3},
12,Pit,1.0,{'1': 3},
12,Dark Pit,1.0,{'1': 3},
12,Pokemon Trainer,1.0,{'1': 3},
17,Mario,0.0,{'0': 2},
17,Fox,0.0,{'0': 2},
17,Roy,0.0,{'0': 4},
17,Sonic,0.0,{'0': 2},
17,ROB,0.0,{'0': 2},
17,Rosalina and Luma,0.0,{'0': 1},
17,Steve,0.0,{'0': 3},
17,Donkey Kong,0.0,{'0': 1},
17,Link,0.0,{'0': 2},
17,Dark Samus,0.0,{'0': 1},
17,Yoshi,0.0,{'0': 1},
17,Pikachu,0.0,{'0': 1},
17,Luigi,0.0,{'0': 3},
17,Ness,0.0,{'0': 2},
17,Captain Falcon,0.0,{'0': 2},
17,Jigglypuff,0.0,{'0': 1},
17,Peach,0.0,{'0': 3},
17,Daisy,0.0,{'0': 1},
17,Ice Climbers,0.0,{'0': 2},
17,Sheik,0.0,{'0': 2},
17,Zelda,0.0,{'0': 1},
17,Dr Mario,0.0,{'0': 2},
17,Pichu,0.0,{'0': 1},
17,Marth,0.0,{'0': 1},
17,Lucina,0.0,{'0': 1},
17,Mewtwo,0.0,{'0': 2},
17,Chrom,0.0,{'0': 2},
17,Zero Suit Samus,0.0,{'0': 2},
17,Wario,0.0,{'0': 1},
17,Snake,0.0,{'0': 1},
17,Ike,0.0,{'0': 2},
17,Lucas,0.0,{'0': 1},
17,King Dedede,0.0,{'0': 2},
17,Olimar,0.0,{'0': 2},
17,Wolf,0.0,{'0': 2},
17,Villager,0.0,{'0': 2},
17,Mega Man,0.0,{'0': 1},
17,Wii Fit Trainer,0.0,{'0': 1},
17,Little Mac,0.0,{'0': 2},
17,Palutena,0.0,{'0': 1},
17,Pac-Man,0.0,{'0': 2},
17,Robin,0.0,{'0': 3},
17,Shulk,0.0,{'0': 2},
17,Bowser Jr,0.0,{'0': 2},
17,Duck Hunt,0.0,{'0': 2},
17,Ryu,0.0,{'0': 3},
17,Ken,0.0,{'0': 2},
17,Cloud,0.0,{'0': 1},
17,Corrin,0.0,{'0': 2},
17,Bayonetta,0.0,{'0': 2},
17,Inkling,0.0,{'0': 2},
17,Ridley,0.0,{'0': 2},
17,Simon,0.0,{'0': 1},
17,Richter,0.0,{'0': 2},
17,King K Rool,0.0,{'0': 2},
17,Isabelle,0.0,{'0': 2},
17,Incineroar,0.0,{'0': 2},
17,Piranha Plant,0.0,{'0': 1},
17,Hero,0.0,{'0': 1},
17,Banjo and Kazooie,0.0,{'0': 2},
17,Terry,0.0,{'0': 1},
17,Byleth,0.0,{'0': 2},
17,Min Min,0.0,{'0': 5},
17,Sephiroth,0.0,{'0': 3},
17,Pyra-Mythra,0.0,{'0': 4},
17,Kazuya,0.0,{'0': 4},
17,Sora,0.0,{'0': 2},
17,Mii Brawler,0.0,{'0': 1},
17,Mii Swordsman,0.0,{'0': 1},
17,Mii Gunner,0.0,{'0': 2},
