rank,character,read_value,candidates,correct
1,Bowser,485.0,{'485': 3},
2,Hero,288.0,{'288': 3},
3,Joker,200.0,{'200': 3},
4,Link,92.0,"{'92': 2, '52': 1}",
5,Mii Swordsman,90.0,"{'90': 2, '50': 1}",
6,Mii Brawler,79,{'79': 3},
7,Mii Gunner,28.0,{'28': 3},
8,Ganondorf,9.0,"{'9': 2, '2': 1}",
9,Byleth,8.0,{'8': 2},
10,Banjo and Kazooie,6.0,{'6': 3},
11,Captain Falcon,5.0,{'5': 3},
12,Donkey Kong,4.0,{'4': 2},
13,Zelda,3.0,{'3': 3},
13,Pokemon Trainer,3.0,{'3': 3},
15,Lucina,2.0,{'2': 6},
15,Meta Knight,2.0,{'2': 3},
15,Bayonetta,2.0,{'2': 3},
15,King K Rool,2.0,{'2': 3},
19,Samus,1.0,{'1': 3},
19,Pikachu,1.0,{'1': 3},
19,Sheik,1.0,{'1': 3},
19,Marth,1.0,{'1': 6},
19,Wario,1.0,{'1': 3},
19,Toon Link,1.0,{'1': 3},
19,Greninja,1.0,{'1': 3},
19,Ryu,1.0,{'1': 3},
19,Terry,1.0,{'1': 3},
28,Fox,0.0,{'0': 2},
28,Peach,0.0,{'0': 2},
28,Dr Mario,0.0,{'0': 1},
28,Falco,0.0,{'0': 2},
28,Young Link,0.0,{'0': 1},
28,Roy,0.0,{'0': 1},
28,Pit,0.0,{'0': 1},
28,Zero Suit Samus,0.0,{'0': 2},
28,Sonic,0.0,{'0': 3},
28,King Dedede,0.0,{'0': 1},
28,Olimar,0.0,{'0': 2},
28,Sephiroth,0.0,{'0': 4},
28,Mega Man,0.0,{'0': 1},
28,Wii Fit Trainer,0.0,{'0': 3},
28,Robin,0.0,{'0': 1},
28,Shulk,0.0,{'0': 3},
28,Corrin,0.0,{'0': 2},
28,Ridley,0.0,{'0': 1},
28,Piranha Plant,0.0,{'0': 2},
28,Mario,0.0,{'0': 1},
28,Dark Samus,0.0,{'0': 2},
28,Yoshi,0.0,{'0': 2},
28,Kirby,0.0,{'0': 2},
28,Luigi,0.0,{'0': 1},
28,Ness,0.0,{'0': 1},
28,Jigglypuff,0.0,{'0': 2},
28,Daisy,0.0,{'0': 2},
28,Ice Climbers,0.0,{'0': 3},
28,Pichu,0.0,{'0': 1},
28,Mewtwo,0.0,{'0': 1},
28,Chrom,0.0,"{'0': 2, '3': 1}",
28,Mr Game and Watch,0.0,{'0': 2},
28,Dark Pit,0.0,{'0': 2},
28,Snake,0.0,{'0': 2},
28,Ike,0.0,{'0': 1},
28,Diddy Kong,0.0,{'0': 2},
28,Lucas,0.0,{'0': 1},
28,Lucario,0.0,{'0': 4},
28,ROB,0.0,{'0': 2},
28,Villager,0.0,{'0': 1},
28,Rosalina and Luma,0.0,{'0': 1},
28,Little Mac,0.0,{'0': 1},
28,Palutena,0.0,{'0': 1},
28,Pac-Man,0.0,{'0': 2},
28,Bowser Jr,0.0,{'0': 1},
28,Duck Hunt,0.0,{'0': 2},
28,Ken,0.0,{'0': 1},
28,Cloud,0.0,{'0': 1},
28,Inkling,0.0,{'0': 3},
28,Simon,0.0,{'0': 1},
28,Richter,0.0,{'0': 1},
28,Isabelle,0.0,{'0': 4},
28,Incineroar,0.0,{'0': 3},
28,Min Min,0.0,{'0': 2},
28,Steve,0.0,{'0': 1},
28,Pyra-Mythra,0.0,{'0': 2},
28,Kazuya,0.0,{'0': 1},
28,Sora,0.0,{'0': 2},
