rank,character,read_value,candidates,correct
1,Ness,76.46,{'76.46': 3},
2,Jigglypuff,15.22,{'15.22': 3},
3,Villager,0.85,{'0.85': 3},
4,Piranha Plant,0.65,{'0.65': 3},
5,Lucina,0.52,{'0.52': 3},
6,Dr Mario,0.39,{'0.39': 3},
6,Young Link,0.39,{'0.39': 3},
8,Link,0.32,{'0.32': 3},
