rank,character,read_value,candidates,correct
1,Bowser,74.0,"{'74': 2, '4': 1}",
2,Hero,64.0,{'64': 3},
3,Byleth,52.0,"{'92': 2, '52': 1}",
4,King K Rool,49.0,"{'49': 2, '490': 1}",
5,Incineroar,28.0,{'28': 3},
6,Ike,24.0,{'24': 3},
7,Sephiroth,15.0,"{'15': 3, '0': 1}",
8,Mewtwo,14.0,{'14': 6},
9,Donkey Kong,13.0,{'13': 3},
10,Ganondorf,6.0,{'6': 3},
11,Corrin,5.0,{'5': 3},
12,Pyra-Mythra,3.0,{'3': 3},
13,Palutena,2.0,{'2': 3},
13,Kazuya,2.0,{'2': 3},
15,Kirby,1.0,{'1': 3},
15,Lucina,1.0,{'1': 3},
15,Wii Fit Trainer,1.0,{'1': 3},
15,Inkling,1.0,{'1': 3},
15,Min Min,1.0,{'1': 3},
15,Steve,1.0,{'1': 3},
15,Sora,1.0,{'1': 3},
22,Samus,0.0,{'0': 2},
22,Fox,0.0,"{'0': 1, '5': 1}",
22,Captain Falcon,0.0,{'0': 1},
22,Jigglypuff,0.0,{'0': 1},
22,Peach,0.0,{'0': 1},
22,Roy,0.0,{'0': 2},
22,Sonic,0.0,{'0': 2},
22,Villager,0.0,{'0': 3},
22,Little Mac,0.0,{'0': 2},
22,Robin,0.0,{'0': 2},
22,Duck Hunt,0.0,{'0': 1},
22,Cloud,0.0,{'0': 2},
22,Isabelle,0.0,{'0': 1},
22,Joker,0.0,{'0': 1},
22,Mii Gunner,0.0,{'0': 3},
22,Mario,0.0,{'0': 2},
22,Link,0.0,{'0': 2},
22,Dark Samus,0.0,{'0': 2},
22,Yoshi,0.0,{'0': 3},
22,Pikachu,0.0,{'0': 1},
22,Luigi,0.0,{'0': 1},
22,Ness,0.0,{'0': 2},
22,Daisy,0.0,{'0': 1},
22,Ice Climbers,0.0,{'0': 1},
22,Sheik,0.0,{'0': 1},
22,Zelda,0.0,{'0': 2},
22,Dr Mario,0.0,{'0': 1},
22,Pichu,0.0,{'0': 2},
22,Falco,0.0,{'0': 1},
22,Marth,0.0,{'0': 1},
22,Young Link,0.0,{'0': 1},
22,Chrom,0.0,{'0': 2},
22,Mr Game and Watch,0.0,{'0': 3},
22,Meta Knight,0.0,{'0': 1},
22,Pit,0.0,{'0': 1},
22,Dark Pit,0.0,{'0': 1},
22,Zero Suit Samus,0.0,{'0': 1},
22,Wario,0.0,{'0': 2},
22,Snake,0.0,{'0': 3},
22,Pokemon Trainer,0.0,{'0': 2},
22,Diddy Kong,0.0,{'0': 1},
22,Lucas,0.0,{'0': 2},
22,King Dedede,0.0,{'0': 1},
22,Olimar,0.0,{'0': 1},
22,Lucario,0.0,"{'0': 5, '6': 1}",
22,ROB,0.0,{'0': 2},
22,Toon Link,0.0,{'0': 2},
22,Mega Man,0.0,{'0': 3},
22,Rosalina and Luma,0.0,{'0': 1},
22,Greninja,0.0,{'0': 1},
22,Pac-Man,0.0,{'0': 2},
22,Shulk,0.0,{'0': 5},
22,Bowser Jr,0.0,{'0': 2},
22,Ryu,0.0,{'0': 2},
22,Ken,0.0,{'0': 2},
22,Bayonetta,0.0,{'0': 3},
22,Ridley,0.0,{'0': 3},
22,Simon,0.0,{'0': 4},
22,Richter,0.0,{'0': 3},
22,Piranha Plant,0.0,{'0': 1},
22,Banjo and Kazooie,0.0,{'0': 2},
22,Terry,0.0,{'0': 1},
22,Mii Brawler,0.0,{'0': 1},
22,Mii Swordsman,0.0,{'0': 2},
